STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
98,2019-08-23 02:00:00,2019-08-23 01:54:33,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-23 03:00:00,2019-08-23 02:55:28,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-23 04:00:00,2019-08-23 03:52:07,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-23 05:00:00,2019-08-23 04:57:23,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-08-23 06:00:00,2019-08-23 05:52:55,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-08-23 07:00:00,2019-08-23 06:51:56,FREDERICK STREET SOUTH,40,34,6,Open,Frederick Street South,53.341515,-6.256853,85.0
98,2019-08-23 08:00:00,2019-08-23 07:54:41,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-08-23 09:00:00,2019-08-23 08:53:53,FREDERICK STREET SOUTH,40,9,31,Open,Frederick Street South,53.341515,-6.256853,22.5
98,2019-08-23 10:00:00,2019-08-23 09:53:00,FREDERICK STREET SOUTH,40,3,37,Open,Frederick Street South,53.341515,-6.256853,7.5
98,2019-08-23 11:00:00,2019-08-23 10:58:13,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-08-23 12:00:00,2019-08-23 11:51:38,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-08-23 13:00:00,2019-08-23 12:58:58,FREDERICK STREET SOUTH,40,11,29,Open,Frederick Street South,53.341515,-6.256853,27.500000000000004
98,2019-08-23 14:00:00,2019-08-23 13:53:49,FREDERICK STREET SOUTH,40,26,14,Open,Frederick Street South,53.341515,-6.256853,65.0
98,2019-08-23 15:00:00,2019-08-23 14:53:33,FREDERICK STREET SOUTH,40,25,15,Open,Frederick Street South,53.341515,-6.256853,62.5
98,2019-08-23 16:00:00,2019-08-23 15:52:59,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-08-23 17:00:00,2019-08-23 16:57:27,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-08-23 18:00:00,2019-08-23 17:54:40,FREDERICK STREET SOUTH,40,36,4,Open,Frederick Street South,53.341515,-6.256853,90.0
98,2019-08-23 19:00:00,2019-08-23 18:50:00,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-08-23 20:00:00,2019-08-23 19:50:55,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-08-23 21:00:00,2019-08-23 20:52:21,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-23 22:00:00,2019-08-23 21:57:32,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-08-23 23:00:00,2019-08-23 22:51:35,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-08-24 00:00:00,2019-08-23 23:53:29,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-08-24 01:00:00,2019-08-24 00:54:29,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-08-24 02:00:00,2019-08-24 01:55:26,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-08-24 03:00:00,2019-08-24 02:52:31,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-08-24 04:00:00,2019-08-24 03:53:27,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-08-24 05:00:00,2019-08-24 04:51:58,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 06:00:00,2019-08-24 05:58:39,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-08-24 07:00:00,2019-08-24 06:53:47,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-08-24 08:00:00,2019-08-24 07:56:04,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-08-24 09:00:00,2019-08-24 08:58:29,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-08-24 10:00:00,2019-08-24 09:50:07,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-08-24 11:00:00,2019-08-24 10:57:46,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 12:00:00,2019-08-24 11:58:47,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-08-24 13:00:00,2019-08-24 12:57:45,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 14:00:00,2019-08-24 13:56:40,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 15:00:00,2019-08-24 14:59:00,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-08-24 16:00:00,2019-08-24 15:59:53,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 17:00:00,2019-08-24 16:59:08,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-08-24 18:00:00,2019-08-24 17:55:15,GRAND CANAL DOCK,40,25,15,Open,Grand Canal Dock,53.342636,-6.238695,62.5
69,2019-08-24 19:00:00,2019-08-24 18:58:10,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-08-24 20:00:00,2019-08-24 19:54:43,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-08-24 21:00:00,2019-08-24 20:58:36,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-24 22:00:00,2019-08-24 21:52:02,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-24 23:00:00,2019-08-24 22:57:53,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
75,2019-08-24 00:00:00,2019-08-23 23:52:40,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-08-24 01:00:00,2019-08-24 00:53:39,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 02:00:00,2019-08-24 01:54:35,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 03:00:00,2019-08-24 02:58:47,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 04:00:00,2019-08-24 03:49:33,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 05:00:00,2019-08-24 04:58:06,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 06:00:00,2019-08-24 05:55:44,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-08-24 07:00:00,2019-08-24 06:52:47,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-08-24 08:00:00,2019-08-24 07:50:30,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-08-24 09:00:00,2019-08-24 08:58:59,JAMES STREET,40,28,12,Open,James Street,53.343456,-6.287409,70.0
75,2019-08-24 10:00:00,2019-08-24 09:59:46,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-08-24 11:00:00,2019-08-24 10:58:08,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-08-24 12:00:00,2019-08-24 11:53:52,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-08-24 13:00:00,2019-08-24 12:56:15,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-08-24 14:00:00,2019-08-24 13:55:10,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-24 15:00:00,2019-08-24 14:57:26,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-08-24 16:00:00,2019-08-24 15:56:07,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-08-24 17:00:00,2019-08-24 16:57:11,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-08-24 18:00:00,2019-08-24 17:55:59,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-24 19:00:00,2019-08-24 18:55:33,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-08-24 20:00:00,2019-08-24 19:57:48,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-08-24 21:00:00,2019-08-24 20:52:17,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-08-24 22:00:00,2019-08-24 21:54:28,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-08-24 23:00:00,2019-08-24 22:55:32,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
98,2019-08-24 00:00:00,2019-08-23 23:52:54,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 01:00:00,2019-08-24 00:53:48,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 02:00:00,2019-08-24 01:54:39,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 03:00:00,2019-08-24 02:55:34,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 04:00:00,2019-08-24 03:52:06,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 05:00:00,2019-08-24 04:51:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 06:00:00,2019-08-24 05:52:25,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 07:00:00,2019-08-24 06:53:22,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-08-24 08:00:00,2019-08-24 07:54:47,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-08-24 09:00:00,2019-08-24 08:55:46,FREDERICK STREET SOUTH,40,34,6,Open,Frederick Street South,53.341515,-6.256853,85.0
98,2019-08-24 10:00:00,2019-08-24 09:57:40,FREDERICK STREET SOUTH,40,33,7,Open,Frederick Street South,53.341515,-6.256853,82.5
98,2019-08-24 11:00:00,2019-08-24 10:55:09,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-08-24 12:00:00,2019-08-24 11:58:13,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-24 13:00:00,2019-08-24 12:58:16,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-08-24 14:00:00,2019-08-24 13:57:07,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-08-24 15:00:00,2019-08-24 14:57:54,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-08-24 16:00:00,2019-08-24 15:58:23,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-08-24 17:00:00,2019-08-24 16:59:09,FREDERICK STREET SOUTH,40,16,24,Open,Frederick Street South,53.341515,-6.256853,40.0
98,2019-08-24 18:00:00,2019-08-24 17:56:18,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-08-24 19:00:00,2019-08-24 18:56:55,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-08-24 20:00:00,2019-08-24 19:57:05,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-24 21:00:00,2019-08-24 20:58:02,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-24 22:00:00,2019-08-24 21:56:12,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-08-24 23:00:00,2019-08-24 22:54:19,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
69,2019-08-25 00:00:00,2019-08-24 23:52:59,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 01:00:00,2019-08-25 00:53:55,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 02:00:00,2019-08-25 01:58:31,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 03:00:00,2019-08-25 02:52:31,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 04:00:00,2019-08-25 03:53:33,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 05:00:00,2019-08-25 04:51:58,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-08-25 06:00:00,2019-08-25 05:58:26,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 07:00:00,2019-08-25 06:52:00,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-08-25 08:00:00,2019-08-25 07:56:18,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-08-25 09:00:00,2019-08-25 08:58:51,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-08-25 10:00:00,2019-08-25 09:58:37,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-08-25 11:00:00,2019-08-25 10:58:07,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-08-25 12:00:00,2019-08-25 11:56:53,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-08-25 13:00:00,2019-08-25 12:59:05,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695,72.5
69,2019-08-25 14:00:00,2019-08-25 13:58:36,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-08-25 15:00:00,2019-08-25 14:54:24,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-08-25 16:00:00,2019-08-25 15:57:05,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-08-25 17:00:00,2019-08-25 16:57:00,GRAND CANAL DOCK,40,19,21,Open,Grand Canal Dock,53.342636,-6.238695,47.5
69,2019-08-25 18:00:00,2019-08-25 17:57:50,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-08-25 19:00:00,2019-08-25 18:58:20,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-08-25 20:00:00,2019-08-25 19:56:44,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-08-25 21:00:00,2019-08-25 20:58:26,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-08-25 22:00:00,2019-08-25 21:55:10,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-08-25 23:00:00,2019-08-25 22:58:24,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
75,2019-08-25 00:00:00,2019-08-24 23:52:40,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 01:00:00,2019-08-25 00:53:35,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 02:00:00,2019-08-25 01:54:30,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 03:00:00,2019-08-25 02:58:51,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 04:00:00,2019-08-25 03:49:36,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 05:00:00,2019-08-25 04:56:36,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-08-25 06:00:00,2019-08-25 05:53:52,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 07:00:00,2019-08-25 06:56:12,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-08-25 08:00:00,2019-08-25 07:55:07,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-08-25 09:00:00,2019-08-25 08:52:36,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-08-25 10:00:00,2019-08-25 09:50:06,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-08-25 11:00:00,2019-08-25 10:57:48,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-08-25 12:00:00,2019-08-25 11:55:00,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-08-25 13:00:00,2019-08-25 12:59:26,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-08-25 14:00:00,2019-08-25 13:53:56,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-08-25 15:00:00,2019-08-25 14:52:18,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-08-25 16:00:00,2019-08-25 15:58:21,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-08-25 17:00:00,2019-08-25 16:53:23,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-08-25 18:00:00,2019-08-25 17:55:48,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-08-25 19:00:00,2019-08-25 18:55:13,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-08-25 20:00:00,2019-08-25 19:56:55,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-08-25 21:00:00,2019-08-25 20:59:18,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-08-25 22:00:00,2019-08-25 21:58:42,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-08-25 23:00:00,2019-08-25 22:58:29,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
98,2019-08-25 00:00:00,2019-08-24 23:52:55,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 01:00:00,2019-08-25 00:53:54,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 02:00:00,2019-08-25 01:54:50,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 03:00:00,2019-08-25 02:55:49,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 04:00:00,2019-08-25 03:52:16,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 05:00:00,2019-08-25 04:51:40,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 06:00:00,2019-08-25 05:52:35,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-08-25 07:00:00,2019-08-25 06:59:35,FREDERICK STREET SOUTH,40,21,19,Open,Frederick Street South,53.341515,-6.256853,52.5
98,2019-08-25 08:00:00,2019-08-25 07:54:00,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-08-25 09:00:00,2019-08-25 08:50:56,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-08-25 10:00:00,2019-08-25 09:56:25,FREDERICK STREET SOUTH,40,16,24,Open,Frederick Street South,53.341515,-6.256853,40.0
98,2019-08-25 11:00:00,2019-08-25 10:54:48,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-08-25 12:00:00,2019-08-25 11:55:41,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-08-25 13:00:00,2019-08-25 12:56:11,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-08-25 14:00:00,2019-08-25 13:49:17,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-08-25 15:00:00,2019-08-25 14:48:54,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-08-25 16:00:00,2019-08-25 15:51:59,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-08-25 17:00:00,2019-08-25 16:55:43,FREDERICK STREET SOUTH,40,2,38,Open,Frederick Street South,53.341515,-6.256853,5.0
98,2019-08-25 18:00:00,2019-08-25 17:56:07,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-08-25 19:00:00,2019-08-25 18:57:52,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-08-25 20:00:00,2019-08-25 19:53:06,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-08-25 21:00:00,2019-08-25 20:54:15,FREDERICK STREET SOUTH,40,16,24,Open,Frederick Street South,53.341515,-6.256853,40.0
98,2019-08-25 22:00:00,2019-08-25 21:54:11,FREDERICK STREET SOUTH,40,18,22,Open,Frederick Street South,53.341515,-6.256853,45.0
98,2019-08-25 23:00:00,2019-08-25 22:59:54,FREDERICK STREET SOUTH,40,18,22,Open,Frederick Street South,53.341515,-6.256853,45.0
69,2019-08-26 00:00:00,2019-08-25 23:52:33,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 01:00:00,2019-08-26 00:53:29,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 02:00:00,2019-08-26 01:54:24,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 03:00:00,2019-08-26 02:52:42,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 04:00:00,2019-08-26 03:53:40,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 05:00:00,2019-08-26 04:59:16,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-08-26 06:00:00,2019-08-26 05:58:57,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-08-26 07:00:00,2019-08-26 06:59:54,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-08-26 08:00:00,2019-08-26 07:58:33,GRAND CANAL DOCK,40,0,38,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-08-26 09:00:00,2019-08-26 08:55:49,GRAND CANAL DOCK,40,1,36,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-08-26 10:00:00,2019-08-26 09:58:55,GRAND CANAL DOCK,40,6,31,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-08-26 11:00:00,2019-08-26 10:58:05,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-08-26 12:00:00,2019-08-26 11:55:48,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 13:00:00,2019-08-26 12:57:46,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-08-26 14:00:00,2019-08-26 13:54:34,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-08-26 15:00:00,2019-08-26 14:59:41,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-08-26 16:00:00,2019-08-26 15:59:45,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-08-26 17:00:00,2019-08-26 16:58:19,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-08-26 18:00:00,2019-08-26 17:58:58,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
