STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
98,2019-10-03 02:00:00,2019-10-03 01:54:17,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 03:00:00,2019-10-03 02:55:12,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 04:00:00,2019-10-03 03:54:20,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 05:00:00,2019-10-03 04:51:44,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 06:00:00,2019-10-03 05:52:39,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 07:00:00,2019-10-03 06:53:32,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 08:00:00,2019-10-03 07:56:03,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-10-03 09:00:00,2019-10-03 08:56:01,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-10-03 10:00:00,2019-10-03 09:52:43,FREDERICK STREET SOUTH,40,21,19,Open,Frederick Street South,53.341515,-6.256853,52.5
98,2019-10-03 11:00:00,2019-10-03 10:54:10,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-10-03 12:00:00,2019-10-03 11:51:45,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-10-03 13:00:00,2019-10-03 12:58:22,FREDERICK STREET SOUTH,40,21,19,Open,Frederick Street South,53.341515,-6.256853,52.5
98,2019-10-03 14:00:00,2019-10-03 13:50:29,FREDERICK STREET SOUTH,40,24,16,Open,Frederick Street South,53.341515,-6.256853,60.0
98,2019-10-03 15:00:00,2019-10-03 14:56:23,FREDERICK STREET SOUTH,40,27,13,Open,Frederick Street South,53.341515,-6.256853,67.5
98,2019-10-03 16:00:00,2019-10-03 15:51:10,FREDERICK STREET SOUTH,40,32,8,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-10-03 17:00:00,2019-10-03 16:52:32,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 18:00:00,2019-10-03 17:57:42,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 19:00:00,2019-10-03 18:51:58,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-03 20:00:00,2019-10-03 19:49:26,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 21:00:00,2019-10-03 20:50:21,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 22:00:00,2019-10-03 21:51:23,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-03 23:00:00,2019-10-03 22:52:18,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-10-04 00:00:00,2019-10-03 23:57:15,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-10-04 01:00:00,2019-10-04 00:58:10,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-10-04 02:00:00,2019-10-04 01:59:06,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-10-04 03:00:00,2019-10-04 02:52:35,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-10-04 04:00:00,2019-10-04 03:53:31,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-10-04 05:00:00,2019-10-04 04:55:19,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-10-04 06:00:00,2019-10-04 05:57:39,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
69,2019-10-04 07:00:00,2019-10-04 06:58:43,GRAND CANAL DOCK,40,15,25,Open,Grand Canal Dock,53.342636,-6.238695,37.5
69,2019-10-04 08:00:00,2019-10-04 07:59:00,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-10-04 09:00:00,2019-10-04 08:58:38,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-10-04 10:00:00,2019-10-04 09:49:12,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-10-04 11:00:00,2019-10-04 10:56:09,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-10-04 12:00:00,2019-10-04 11:59:02,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-10-04 13:00:00,2019-10-04 12:58:37,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695,27.500000000000004
69,2019-10-04 14:00:00,2019-10-04 13:56:36,GRAND CANAL DOCK,40,17,23,Open,Grand Canal Dock,53.342636,-6.238695,42.5
69,2019-10-04 15:00:00,2019-10-04 14:57:50,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-10-04 16:00:00,2019-10-04 15:58:40,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 17:00:00,2019-10-04 16:59:05,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 18:00:00,2019-10-04 17:57:20,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-04 19:00:00,2019-10-04 18:57:17,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 20:00:00,2019-10-04 19:56:46,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 21:00:00,2019-10-04 20:58:19,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 22:00:00,2019-10-04 21:54:26,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-04 23:00:00,2019-10-04 22:50:45,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
75,2019-10-04 00:00:00,2019-10-03 23:53:18,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-10-04 01:00:00,2019-10-04 00:50:51,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-10-04 02:00:00,2019-10-04 01:51:41,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-10-04 03:00:00,2019-10-04 02:58:57,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-10-04 04:00:00,2019-10-04 03:49:39,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-10-04 05:00:00,2019-10-04 04:51:45,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-10-04 06:00:00,2019-10-04 05:50:21,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-10-04 07:00:00,2019-10-04 06:55:54,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-10-04 08:00:00,2019-10-04 07:57:56,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-10-04 09:00:00,2019-10-04 08:51:09,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-10-04 10:00:00,2019-10-04 09:50:27,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-10-04 11:00:00,2019-10-04 10:55:28,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-10-04 12:00:00,2019-10-04 11:52:18,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-10-04 13:00:00,2019-10-04 12:54:43,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-10-04 14:00:00,2019-10-04 13:56:49,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-10-04 15:00:00,2019-10-04 14:57:05,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-10-04 16:00:00,2019-10-04 15:52:39,JAMES STREET,40,29,11,Open,James Street,53.343456,-6.287409,72.5
75,2019-10-04 17:00:00,2019-10-04 16:55:19,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-10-04 18:00:00,2019-10-04 17:57:31,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-10-04 19:00:00,2019-10-04 18:53:36,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-10-04 20:00:00,2019-10-04 19:55:17,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-10-04 21:00:00,2019-10-04 20:51:29,JAMES STREET,40,7,33,Open,James Street,53.343456,-6.287409,17.5
75,2019-10-04 22:00:00,2019-10-04 21:50:27,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-10-04 23:00:00,2019-10-04 22:57:25,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
98,2019-10-04 00:00:00,2019-10-03 23:52:52,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 01:00:00,2019-10-04 00:53:46,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 02:00:00,2019-10-04 01:54:41,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 03:00:00,2019-10-04 02:55:37,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 04:00:00,2019-10-04 03:52:07,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 05:00:00,2019-10-04 04:51:33,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 06:00:00,2019-10-04 05:52:28,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 07:00:00,2019-10-04 06:51:29,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-04 08:00:00,2019-10-04 07:56:27,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-10-04 09:00:00,2019-10-04 08:57:23,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-10-04 10:00:00,2019-10-04 09:54:09,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-10-04 11:00:00,2019-10-04 10:54:14,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-10-04 12:00:00,2019-10-04 11:57:09,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-10-04 13:00:00,2019-10-04 12:55:57,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-10-04 14:00:00,2019-10-04 13:56:21,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-04 15:00:00,2019-10-04 14:53:39,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-04 16:00:00,2019-10-04 15:56:51,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-10-04 17:00:00,2019-10-04 16:49:41,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 18:00:00,2019-10-04 17:58:40,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 19:00:00,2019-10-04 18:57:03,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 20:00:00,2019-10-04 19:57:58,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 21:00:00,2019-10-04 20:58:53,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 22:00:00,2019-10-04 21:49:39,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-04 23:00:00,2019-10-04 22:50:34,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-10-05 00:00:00,2019-10-04 23:53:07,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 01:00:00,2019-10-05 00:54:00,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 02:00:00,2019-10-05 01:54:52,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 03:00:00,2019-10-05 02:52:30,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 04:00:00,2019-10-05 03:53:23,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 05:00:00,2019-10-05 04:53:54,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-05 06:00:00,2019-10-05 05:57:47,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-10-05 07:00:00,2019-10-05 06:56:51,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-10-05 08:00:00,2019-10-05 07:56:02,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-10-05 09:00:00,2019-10-05 08:53:35,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-05 10:00:00,2019-10-05 09:59:25,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 11:00:00,2019-10-05 10:58:58,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-05 12:00:00,2019-10-05 11:55:59,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-10-05 13:00:00,2019-10-05 12:57:44,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-05 14:00:00,2019-10-05 13:57:33,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-10-05 15:00:00,2019-10-05 14:54:19,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-10-05 16:00:00,2019-10-05 15:58:29,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-10-05 17:00:00,2019-10-05 16:53:36,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-10-05 18:00:00,2019-10-05 17:58:51,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-05 19:00:00,2019-10-05 18:53:01,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-10-05 20:00:00,2019-10-05 19:53:34,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-10-05 21:00:00,2019-10-05 20:53:54,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-10-05 22:00:00,2019-10-05 21:52:56,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-10-05 23:00:00,2019-10-05 22:52:03,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
75,2019-10-05 00:00:00,2019-10-04 23:49:12,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 01:00:00,2019-10-05 00:50:05,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 02:00:00,2019-10-05 01:50:56,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 03:00:00,2019-10-05 02:59:00,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 04:00:00,2019-10-05 03:49:44,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 05:00:00,2019-10-05 04:58:04,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-10-05 06:00:00,2019-10-05 05:51:13,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-10-05 07:00:00,2019-10-05 06:59:11,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-10-05 08:00:00,2019-10-05 07:54:41,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-10-05 09:00:00,2019-10-05 08:59:15,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-10-05 10:00:00,2019-10-05 09:52:49,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-10-05 11:00:00,2019-10-05 10:54:58,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-10-05 12:00:00,2019-10-05 11:56:15,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-10-05 13:00:00,2019-10-05 12:54:18,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-10-05 14:00:00,2019-10-05 13:56:26,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-10-05 15:00:00,2019-10-05 14:57:27,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-10-05 16:00:00,2019-10-05 15:54:33,JAMES STREET,40,4,36,Open,James Street,53.343456,-6.287409,10.0
75,2019-10-05 17:00:00,2019-10-05 16:49:19,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-10-05 18:00:00,2019-10-05 17:49:11,JAMES STREET,40,7,33,Open,James Street,53.343456,-6.287409,17.5
75,2019-10-05 19:00:00,2019-10-05 18:57:08,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-10-05 20:00:00,2019-10-05 19:58:00,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-10-05 21:00:00,2019-10-05 20:56:32,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-10-05 22:00:00,2019-10-05 21:52:12,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-10-05 23:00:00,2019-10-05 22:50:12,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
98,2019-10-05 00:00:00,2019-10-04 23:52:55,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 01:00:00,2019-10-05 00:53:51,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 02:00:00,2019-10-05 01:54:45,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 03:00:00,2019-10-05 02:55:41,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 04:00:00,2019-10-05 03:52:09,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 05:00:00,2019-10-05 04:51:35,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-10-05 06:00:00,2019-10-05 05:51:30,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-05 07:00:00,2019-10-05 06:52:25,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-05 08:00:00,2019-10-05 07:53:18,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-10-05 09:00:00,2019-10-05 08:55:54,FREDERICK STREET SOUTH,40,33,7,Open,Frederick Street South,53.341515,-6.256853,82.5
98,2019-10-05 10:00:00,2019-10-05 09:49:46,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-10-05 11:00:00,2019-10-05 10:56:04,FREDERICK STREET SOUTH,40,17,23,Open,Frederick Street South,53.341515,-6.256853,42.5
98,2019-10-05 12:00:00,2019-10-05 11:50:19,FREDERICK STREET SOUTH,40,4,36,Open,Frederick Street South,53.341515,-6.256853,10.0
98,2019-10-05 13:00:00,2019-10-05 12:54:49,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-10-05 14:00:00,2019-10-05 13:53:53,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-10-05 15:00:00,2019-10-05 14:58:42,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-10-05 16:00:00,2019-10-05 15:56:25,FREDERICK STREET SOUTH,40,6,34,Open,Frederick Street South,53.341515,-6.256853,15.0
98,2019-10-05 17:00:00,2019-10-05 16:57:19,FREDERICK STREET SOUTH,40,7,33,Open,Frederick Street South,53.341515,-6.256853,17.5
98,2019-10-05 18:00:00,2019-10-05 17:59:10,FREDERICK STREET SOUTH,40,6,34,Open,Frederick Street South,53.341515,-6.256853,15.0
98,2019-10-05 19:00:00,2019-10-05 18:49:55,FREDERICK STREET SOUTH,40,6,34,Open,Frederick Street South,53.341515,-6.256853,15.0
98,2019-10-05 20:00:00,2019-10-05 19:59:06,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-10-05 21:00:00,2019-10-05 20:49:52,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-10-05 22:00:00,2019-10-05 21:50:49,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-10-05 23:00:00,2019-10-05 22:51:45,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
69,2019-10-06 00:00:00,2019-10-05 23:52:27,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-10-06 01:00:00,2019-10-06 00:58:59,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-10-06 02:00:00,2019-10-06 01:50:53,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-10-06 03:00:00,2019-10-06 02:52:32,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-10-06 04:00:00,2019-10-06 03:53:27,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-10-06 05:00:00,2019-10-06 04:51:27,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-10-06 06:00:00,2019-10-06 05:49:54,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695,72.5
69,2019-10-06 07:00:00,2019-10-06 06:58:42,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
69,2019-10-06 08:00:00,2019-10-06 07:53:37,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-10-06 09:00:00,2019-10-06 08:56:50,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-10-06 10:00:00,2019-10-06 09:59:25,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-06 11:00:00,2019-10-06 10:56:08,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-10-06 12:00:00,2019-10-06 11:59:00,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-06 13:00:00,2019-10-06 12:53:36,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-10-06 14:00:00,2019-10-06 13:59:17,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-10-06 15:00:00,2019-10-06 14:59:24,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-10-06 16:00:00,2019-10-06 15:59:16,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-10-06 17:00:00,2019-10-06 16:58:42,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-10-06 18:00:00,2019-10-06 17:58:54,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-10-06 19:00:00,2019-10-06 18:55:21,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-10-06 20:00:00,2019-10-06 19:51:14,GRAND CANAL DOCK,40,16,24,Open,Grand Canal Dock,53.342636,-6.238695,40.0
